time,lat,lon,salinity,salinity_std,temperature,temperature_std,chl,chl_std,AOD,AOD_std,sla,sla_std,Fe,Fe_std,NO3,NO3_std,PO4,PO4_std,NH4_darwin_clim,NH4_darwin_clim_std,SiO2_darwin_clim,SiO2_darwin_clim_std,density_WOA_clim,density_WOA_clim_std,phosphate_WOA_clim,phosphate_WOA_clim_std
2017-06-01T01:24:08,34.044000000000004,-158.0013,32.3203,0.0675926031421263,17.472604347826092,0.1536523066660844,0.055829643,0.0032213460696209,0.15025,0.0260432332862108,-0.0101833333333333,0.0056635731306358,5.3778205284e-06,5.75348864708255e-07,2.442937493324062,0.2854733917393143,0.4113280223683437,0.0205225816752696,0.6572883374999999,0.0353849700276692,0.00576379245,0.0003216020842295,24.50026241938273,0.0823388448150245,0.1165013735493024,0.0116659714303926
2017-06-01T01:27:08,34.0528,-158.0014,32.31907391304348,0.0687077157010723,17.476752173913045,0.1491039596740035,0.055829643,0.0032213460696209,0.15025,0.0260432332862108,-0.0101833333333333,0.0056635731306358,5.3778205284e-06,5.75348864708255e-07,2.442937493324062,0.2854733917393143,0.4113280223683437,0.0205225816752696,0.6572883374999999,0.0353849700276692,0.00576379245,0.0003216020842295,24.50026241938273,0.0823388448150245,0.1165013735493024,0.0116659714303926
2017-06-01T01:30:08,34.0563,-158.0014,32.31907391304348,0.0687077157010723,17.476752173913045,0.1491039596740035,0.055829643,0.0032213460696209,0.15025,0.0260432332862108,-0.0101833333333333,0.0056635731306358,5.3778205284e-06,5.75348864708255e-07,2.442937493324062,0.2854733917393143,0.4113280223683437,0.0205225816752696,0.6572883374999999,0.0353849700276692,0.00576379245,0.0003216020842295,24.50026241938273,0.0823388448150245,0.1165013735493024,0.0116659714303926
2017-06-01T01:33:08,34.0706,-158.0013,32.31088260869565,0.0659658014146724,17.483269565217395,0.1426898207323787,0.055829643,0.0032213460696209,0.15025,0.0260432332862108,-0.0101833333333333,0.0056635731306358,5.3778205284e-06,5.75348864708255e-07,2.442937493324062,0.2854733917393143,0.4113280223683437,0.0205225816752696,0.6572883374999999,0.0353849700276692,0.00576379245,0.0003216020842295,24.50026241938273,0.0823388448150245,0.1165013735493024,0.0116659714303926
2017-06-01T01:36:09,34.0795,-158.0013,32.30545,0.0620288009137593,17.481500000000004,0.1457891497692152,0.055829643,0.0032213460696209,0.15025,0.0260432332862108,-0.0101833333333333,0.0056635731306358,5.3778205284e-06,5.75348864708255e-07,2.442937493324062,0.2854733917393143,0.4113280223683437,0.0205225816752696,0.6572883374999999,0.0353849700276692,0.00576379245,0.0003216020842295,24.50026241938273,0.0823388448150245,0.1165013735493024,0.0116659714303926
2017-06-01T01:39:09,34.0862,-158.0012,32.30393913043478,0.0569180570438882,17.462069565217394,0.1322316405359824,0.055829643,0.0032213460696209,0.15025,0.0260432332862108,-0.0101833333333333,0.0056635731306358,5.3778205284e-06,5.75348864708255e-07,2.442937493324062,0.2854733917393143,0.4113280223683437,0.0205225816752696,0.6572883374999999,0.0353849700276692,0.00576379245,0.0003216020842295,24.50026241938273,0.0823388448150245,0.1165013735493024,0.0116659714303926
2017-06-01T01:42:09,34.097,-158.0011,32.29785909090909,0.0529081923516561,17.43292272727273,0.0804579625924827,0.055829643,0.0032213460696209,0.15025,0.0260432332862108,-0.0101833333333333,0.0056635731306358,5.3778205284e-06,5.75348864708255e-07,2.442937493324062,0.2854733917393143,0.4113280223683437,0.0205225816752696,0.6572883374999999,0.0353849700276692,0.00576379245,0.0003216020842295,24.50026241938273,0.0823388448150245,0.1165013735493024,0.0116659714303926
2017-06-01T01:45:10,34.1068,-158.001,32.29785909090909,0.0529081923516561,17.43292272727273,0.0804579625924827,0.055829643,0.0032213460696209,0.15025,0.0260432332862108,-0.0101833333333333,0.0056635731306358,5.3778205284e-06,5.75348864708255e-07,2.442937493324062,0.2854733917393143,0.4113280223683437,0.0205225816752696,0.6572883374999999,0.0353849700276692,0.00576379245,0.0003216020842295,24.50026241938273,0.0823388448150245,0.1165013735493024,0.0116659714303926
2017-06-01T01:48:10,34.1159,-158.0009,32.29626818181818,0.0518570690071914,17.4235,0.0798991745590716,0.055829643,0.0032213460696209,0.15025,0.0260432332862108,-0.0101833333333333,0.0056635731306358,5.3778205284e-06,5.75348864708255e-07,2.442937493324062,0.2854733917393143,0.4113280223683437,0.0205225816752696,0.6572883374999999,0.0353849700276692,0.00576379245,0.0003216020842295,24.50026241938273,0.0823388448150245,0.1165013735493024,0.0116659714303926
2017-06-01T01:51:10,34.1235,-158.0008,32.2949625,0.0488587566139809,17.4227,0.0757297770394984,0.055829643,0.0032213460696209,0.15025,0.0260432332862108,-0.0101833333333333,0.0056635731306358,5.3778205284e-06,5.75348864708255e-07,2.442937493324062,0.2854733917393143,0.4113280223683437,0.0205225816752696,0.6572883374999999,0.0353849700276692,0.00576379245,0.0003216020842295,24.50026241938273,0.0823388448150245,0.1165013735493024,0.0116659714303926
2017-06-01T01:54:10,34.1341,-158.0007,32.29635,0.050051799359498,17.422813636363635,0.0780018821229483,0.05218927275,0.0073993524783341,0.15025,0.0260432332862108,-0.0096416666666666,0.0048840107090444,5.3778205284e-06,5.75348864708255e-07,2.442937493324062,0.2854733917393143,0.4113280223683437,0.0205225816752696,0.6572883374999999,0.0353849700276692,0.00576379245,0.0003216020842295,24.50026241938273,0.0823388448150245,0.1165013735493024,0.0116659714303926
2017-06-01T01:57:10,34.1432,-158.0006,32.29562173913043,0.049025595883256,17.42399565217391,0.07641903902616,0.05218927275,0.0073993524783341,0.15025,0.0260432332862108,-0.0096416666666666,0.0048840107090444,5.3778205284e-06,5.75348864708255e-07,2.442937493324062,0.2854733917393143,0.4113280223683437,0.0205225816752696,0.6572883374999999,0.0353849700276692,0.00576379245,0.0003216020842295,24.50026241938273,0.0823388448150245,0.1165013735493024,0.0116659714303926
2017-06-01T02:00:11,34.1494,-158.0005,32.29938695652174,0.0426719229029309,17.430878260869566,0.077643918900666,0.05218927275,0.0073993524783341,0.15025,0.0260432332862108,-0.0096416666666666,0.0048840107090444,5.3778205284e-06,5.75348864708255e-07,2.442937493324062,0.2854733917393143,0.4113280223683437,0.0205225816752696,0.6572883374999999,0.0353849700276692,0.00576379245,0.0003216020842295,24.50026241938273,0.0823388448150245,0.1165013735493024,0.0116659714303926
2017-06-01T02:03:11,34.16,-158.0002,32.29341363636363,0.0422137000541194,17.42548636363636,0.0758391549557875,0.05218927275,0.0073993524783341,0.15025,0.0260432332862108,-0.0096416666666666,0.0048840107090444,5.3778205284e-06,5.75348864708255e-07,2.442937493324062,0.2854733917393143,0.4113280223683437,0.0205225816752696,0.6572883374999999,0.0353849700276692,0.00576379245,0.0003216020842295,24.50026241938273,0.0823388448150245,0.1165013735493024,0.0116659714303926
2017-06-01T02:06:11,34.1705,-157.9999,32.29117391304347,0.0426189268443808,17.43003478260869,0.0772396836822894,0.05218927275,0.0073993524783341,0.15025,0.0260432332862108,-0.0096416666666666,0.0048840107090444,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.6572883374999999,0.0353849700276692,0.00576379245,0.0003216020842295,24.50026241938273,0.0823388448150245,0.1165013735493024,0.0116659714303926
2017-06-01T02:09:11,34.1797,-157.9995,32.280439130434786,0.0448051106981924,17.4401,0.0922445958014905,0.05218927275,0.0073993524783341,0.15025,0.0260432332862108,-0.0096416666666666,0.0048840107090444,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.6572883374999999,0.0353849700276692,0.00576379245,0.0003216020842295,24.50026241938273,0.0823388448150245,0.1165013735493024,0.0116659714303926
2017-06-01T02:12:12,34.1859,-157.9993,32.280439130434786,0.0448051106981924,17.4401,0.0922445958014905,0.05218927275,0.0073993524783341,0.15025,0.0260432332862108,-0.0096416666666666,0.0048840107090444,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.6572883374999999,0.0353849700276692,0.00576379245,0.0003216020842295,24.50026241938273,0.0823388448150245,0.1165013735493024,0.0116659714303926
2017-06-01T02:15:12,34.1967,-157.9992,32.27320869565217,0.0494064305077384,17.455973913043476,0.1078245090094537,0.05218927275,0.0073993524783341,0.15025,0.0260432332862108,-0.0096416666666666,0.0048840107090444,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.6572883374999999,0.0353849700276692,0.00576379245,0.0003216020842295,24.50026241938273,0.0823388448150245,0.1165013735493024,0.0116659714303926
2017-06-01T02:18:12,34.2071,-157.9992,32.274272727272724,0.0547019298202089,17.47591818181818,0.120468587632081,0.05218927275,0.0073993524783341,0.15025,0.0260432332862108,-0.0096416666666666,0.0048840107090444,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.6572883374999999,0.0353849700276692,0.00576379245,0.0003216020842295,24.50026241938273,0.0823388448150245,0.1165013735493024,0.0116659714303926
2017-06-01T02:21:12,34.2161,-157.9992,32.27867272727272,0.0605437282510633,17.485772727272725,0.1276707714692712,0.05218927275,0.0073993524783341,0.15025,0.0260432332862108,-0.0096416666666666,0.0048840107090444,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.6572883374999999,0.0353849700276692,0.00576379245,0.0003216020842295,24.50026241938273,0.0823388448150245,0.1165013735493024,0.0116659714303926
2017-06-01T02:24:12,34.2228,-157.9992,32.289224999999995,0.0680169176531129,17.48245833333333,0.1228390495794163,0.05218927275,0.0073993524783341,0.15025,0.0260432332862108,-0.0096416666666666,0.0048840107090444,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.6572883374999999,0.0353849700276692,0.00576379245,0.0003216020842295,24.50026241938273,0.0823388448150245,0.1165013735493024,0.0116659714303926
2017-06-01T02:27:13,34.2228,-157.9992,32.289224999999995,0.0680169176531129,17.48245833333333,0.1228390495794163,0.05218927275,0.0073993524783341,0.15025,0.0260432332862108,-0.0096416666666666,0.0048840107090444,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.6572883374999999,0.0353849700276692,0.00576379245,0.0003216020842295,24.50026241938273,0.0823388448150245,0.1165013735493024,0.0116659714303926
2017-06-01T02:30:13,34.242,-157.9994,32.29379130434783,0.0719632476446916,17.499326086956522,0.1289796186064877,0.05218927275,0.0073993524783341,0.15025,0.0260432332862108,-0.0096416666666666,0.0048840107090444,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.6572883374999999,0.0353849700276692,0.00576379245,0.0003216020842295,24.50026241938273,0.0823388448150245,0.1165013735493024,0.0116659714303926
2017-06-01T02:33:13,34.247,-157.9994,32.29890434782608,0.0739164729976295,17.503491304347826,0.1341817251923603,0.05218927275,0.0073993524783341,0.15025,0.0260432332862108,-0.0096416666666666,0.0048840107090444,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.6572883374999999,0.0353849700276692,0.00576379245,0.0003216020842295,24.50026241938273,0.0823388448150245,0.1165013735493024,0.0116659714303926
2017-06-01T02:36:13,34.258,-157.9993,32.30443043478261,0.0745532782949462,17.52042608695652,0.1401692166228039,0.05218927275,0.0073993524783341,0.15025,0.0260432332862108,-0.0096416666666666,0.0048840107090444,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T02:39:14,34.2645,-157.9993,32.311004347826085,0.073689344721884,17.54064347826087,0.1390891892608717,0.05218927275,0.0073993524783341,0.15025,0.0260432332862108,-0.0096416666666666,0.0048840107090444,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T02:42:14,34.274,-157.9992,32.319095652173914,0.0687974595070312,17.55591304347826,0.1440531035429489,0.05218927275,0.0073993524783341,0.15025,0.0260432332862108,-0.0096416666666666,0.0048840107090444,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T02:45:14,34.2767,-157.9991,32.319095652173914,0.0687974595070312,17.55591304347826,0.1440531035429489,0.05218927275,0.0073993524783341,0.15025,0.0260432332862108,-0.0096416666666666,0.0048840107090444,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T02:48:14,34.2918,-157.9991,32.31922608695652,0.0688782009163384,17.577982608695656,0.1407495314122572,0.05218927275,0.0073993524783341,0.15025,0.0260432332862108,-0.0096416666666666,0.0048840107090444,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T02:51:15,34.2981,-157.9991,32.31896818181818,0.0704877185282528,17.58385454545455,0.1411488195626982,0.05218927275,0.0073993524783341,0.15025,0.0260432332862108,-0.0096416666666666,0.0048840107090444,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T02:54:15,34.3102,-157.9991,32.31783043478261,0.0692244205132229,17.594352173913048,0.1274454031745193,0.05218927275,0.0073993524783341,0.15025,0.0260432332862108,-0.0096416666666666,0.0048840107090444,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T02:57:15,34.3193,-157.999,32.31493913043477,0.0708401769661615,17.599443478260874,0.1227155721979332,0.05218927275,0.0073993524783341,0.15025,0.0260432332862108,-0.0096416666666666,0.0048840107090444,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T03:00:15,34.3217,-157.999,32.31493913043477,0.0708401769661615,17.599443478260874,0.1227155721979332,0.05218927275,0.0073993524783341,0.15025,0.0260432332862108,-0.0096416666666666,0.0048840107090444,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T03:03:15,34.3375,-157.9987,32.32056956521739,0.0715609748589081,17.610947826086964,0.1129364498261924,0.05218927275,0.0073993524783341,0.15025,0.0260432332862108,-0.0096416666666666,0.0048840107090444,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T03:06:16,34.3465,-157.9985,32.32331304347826,0.0711271416336795,17.617782608695656,0.1073730821695594,0.05218927275,0.0073993524783341,0.15025,0.0260432332862108,-0.0096416666666666,0.0048840107090444,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T03:09:16,34.3539,-157.9984,32.32604782608695,0.070056664533421,17.62231739130435,0.1052233583300614,0.05218927275,0.0073993524783341,0.15025,0.0260432332862108,-0.0096416666666666,0.0048840107090444,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T03:12:16,34.3631,-157.9983,32.32843913043479,0.0684450060540369,17.631952173913042,0.1010696423691961,0.05218927275,0.0073993524783341,0.15025,0.0260432332862108,-0.0096416666666666,0.0048840107090444,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T03:15:16,34.3737,-157.9983,32.330060869565216,0.0667215362480402,17.636726086956525,0.0986031357477867,0.05218927275,0.0073993524783341,0.15025,0.0260432332862108,-0.0096416666666666,0.0048840107090444,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T03:18:17,34.3828,-157.9984,32.33634545454545,0.0613105733710063,17.634013636363637,0.1031258652854693,0.04711260975,0.0025392161732373,0.15025,0.0260432332862108,0.0013166666666666,0.009301010046161,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T03:21:17,34.3859,-157.9983,32.33634545454545,0.0613105733710063,17.634013636363637,0.1031258652854693,0.04711260975,0.0025392161732373,0.15025,0.0260432332862108,0.0013166666666666,0.009301010046161,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T03:24:17,34.4007,-157.9982,32.326727272727275,0.0691436956562343,17.617672727272726,0.1017011082107285,0.04711260975,0.0025392161732373,0.15025,0.0260432332862108,0.0013166666666666,0.009301010046161,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T03:27:17,34.4097,-157.9981,32.32807826086957,0.067863967920102,17.612465217391303,0.1024533623776558,0.04711260975,0.0025392161732373,0.15025,0.0260432332862108,0.0013166666666666,0.009301010046161,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T03:30:17,34.4186,-157.9982,32.32607826086957,0.0663742142972561,17.606347826086957,0.1027000436823116,0.04711260975,0.0025392161732373,0.15025,0.0260432332862108,0.0013166666666666,0.009301010046161,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T03:33:18,34.4222,-157.9982,32.31853333333333,0.0644756491506011,17.621619047619046,0.0932362087340626,0.04711260975,0.0025392161732373,0.15025,0.0260432332862108,0.0013166666666666,0.009301010046161,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T03:36:18,34.4364,-157.9984,32.320730434782604,0.0619237025766175,17.60995652173913,0.0979841862292807,0.04711260975,0.0025392161732373,0.15025,0.0260432332862108,0.0013166666666666,0.009301010046161,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T03:39:18,34.4454,-157.9984,32.31917826086956,0.0608185748873808,17.60367391304348,0.095833298527434,0.04711260975,0.0025392161732373,0.15025,0.0260432332862108,0.0013166666666666,0.009301010046161,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T03:42:18,34.4517,-157.9985,32.316331818181816,0.0606614523083613,17.599000000000004,0.0953676245349114,0.04711260975,0.0025392161732373,0.15025,0.0260432332862108,0.0013166666666666,0.009301010046161,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T03:45:19,34.4631,-157.9986,32.315269565217385,0.0582098432368465,17.590939130434784,0.0871487273110176,0.04711260975,0.0025392161732373,0.15025,0.0260432332862108,0.0013166666666666,0.009301010046161,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T03:48:19,34.4725,-157.9987,32.312778260869564,0.0567908920079106,17.583065217391304,0.0794040965780167,0.04711260975,0.0025392161732373,0.15025,0.0260432332862108,0.0013166666666666,0.009301010046161,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T03:51:19,34.4804,-157.9987,32.31025652173913,0.055552651736685,17.57384347826087,0.0685345952852276,0.04711260975,0.0025392161732373,0.15025,0.0260432332862108,0.0013166666666666,0.009301010046161,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T03:54:19,34.4893,-157.9987,32.30629545454545,0.0557570365199065,17.56846818181818,0.0545883328405827,0.04711260975,0.0025392161732373,0.15025,0.0260432332862108,0.0013166666666666,0.009301010046161,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T03:57:20,34.4998,-157.9987,32.3051652173913,0.0547441039496909,17.569404347826083,0.0535219027239721,0.04711260975,0.0025392161732373,0.15025,0.0260432332862108,0.0013166666666666,0.009301010046161,5.1006833174e-06,6.277100764170587e-07,2.375170752404999,0.2357864906611944,0.4056327240539999,0.0174084207675498,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T04:00:20,34.5089,-157.9988,32.30294347826087,0.0551332503736461,17.57142608695652,0.0524824664872566,0.04711260975,0.0025392161732373,0.1372500035,0.0380908965370995,0.0013166666666666,0.009301010046161,5.4976825794e-06,8.728997405054225e-07,2.681326620280313,0.2898507857540178,0.4283135412259065,0.0220016911134165,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T04:03:20,34.5115,-157.9988,32.3037590909091,0.0562884802490008,17.568613636363633,0.0519132086652343,0.04711260975,0.0025392161732373,0.1372500035,0.0380908965370995,0.0013166666666666,0.009301010046161,5.4976825794e-06,8.728997405054225e-07,2.681326620280313,0.2898507857540178,0.4283135412259065,0.0220016911134165,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T04:06:20,34.5269,-157.9988,32.300345454545464,0.0547779737381574,17.571909090909088,0.0529365020271773,0.04711260975,0.0025392161732373,0.1372500035,0.0380908965370995,0.0013166666666666,0.009301010046161,5.4976825794e-06,8.728997405054225e-07,2.681326620280313,0.2898507857540178,0.4283135412259065,0.0220016911134165,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T04:09:20,34.5358,-157.9989,32.29779166666668,0.0530903243161684,17.57578333333333,0.0523602626187627,0.04711260975,0.0025392161732373,0.1372500035,0.0380908965370995,0.0013166666666666,0.009301010046161,5.4976825794e-06,8.728997405054225e-07,2.681326620280313,0.2898507857540178,0.4283135412259065,0.0220016911134165,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T04:12:21,34.5389,-157.9989,32.29539130434783,0.052935174016957,17.575034782608697,0.0534055803062869,0.04711260975,0.0025392161732373,0.1372500035,0.0380908965370995,0.0013166666666666,0.009301010046161,5.4976825794e-06,8.728997405054225e-07,2.681326620280313,0.2898507857540178,0.4283135412259065,0.0220016911134165,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T04:15:21,34.5535,-157.9992,32.28932272727274,0.0535031012115058,17.568859090909093,0.05410398857719,0.04711260975,0.0025392161732373,0.1372500035,0.0380908965370995,0.0013166666666666,0.009301010046161,5.4976825794e-06,8.728997405054225e-07,2.681326620280313,0.2898507857540178,0.4283135412259065,0.0220016911134165,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
2017-06-01T04:18:21,34.5623,-157.9994,32.28654782608697,0.0539403952929205,17.56718695652174,0.0534648848583761,0.04711260975,0.0025392161732373,0.1372500035,0.0380908965370995,0.0013166666666666,0.009301010046161,5.4976825794e-06,8.728997405054225e-07,2.681326620280313,0.2898507857540178,0.4283135412259065,0.0220016911134165,0.5968918674999999,0.0352174195348876,0.006316236075,0.0003240558825676,24.561716079711918,0.0545452272402506,0.1210843871037165,0.0114832800777254
